#NAME,1-MS515F,2-MS515F,3-MS515F,38-MS515F,4-MS515F,40-MS515F,41-MS515F,42-MS515F,44-MS515F,46-MS515F,47-MS515F,48-MS515F,5-MS515F,50-MS515F,52-MS515F,53-MS515F,54-MS515F,56-MS515F,58-MS515F,59-MS515F,60-MS515F,62-MS515F,64-MS515F,65-MS515F,66-MS515F
#CLASS,CN,CN,CN,FOS,CN,T1,T2,T3,FOS,T1,T2,T3,CN,FOS,T1,T2,T3,FOS,T1,T2,T3,FOS,T1,T2,T3
Bacteria ; Firmicutes ; Negativicutes ; Selenomonadales ; Veillonellaceae ; Allisonella ; Allisonella histaminiformans,0.0,0.011673266844599697,0.0,0.0,0.0,0.0,0.0,0.0,0.41171016163305635,1.1462360392915725,0.2666139933589509,0.5532707049756039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Firmicutes ; Negativicutes ; Selenomonadales ; Veillonellaceae ; Dialister ; Dialister pneumosintes,0.0,0.0,0.0,0.002312008259895616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593041120404411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17750210801556718,0.0,0.0
Bacteria ; Firmicutes ; Negativicutes ; Selenomonadales ; Veillonellaceae ; Dialister ; Dialister sp,0.0,0.0022157982883321855,0.6294181948700462,0.0,0.5725250772889688,0.0,0.0,0.004412554052907665,0.0,0.0,0.0,0.0,0.0,0.22351135526600607,1.184919415083887,1.0430280577063982,0.4438070472949453,0.8231253677500727,0.3236666550222548,0.8610343605153392,1.080963467299374,0.0,0.0,0.0,0.0
Bacteria ; Firmicutes ; Negativicutes ; Selenomonadales ; Veillonellaceae ; Megamonas ; Megamonas funiformis,2.242412518491927,0.2963630210638345,0.0,1.0192103079031274,0.0,1.0813505932063516,1.6102123444422745,2.7247521276679167,1.6046237537487336,1.8160333926070396,0.27257891659959427,2.626617996128668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Firmicutes ; Negativicutes ; Selenomonadales ; Veillonellaceae ; Megasphaera ; Megasphaera elsdenii,0.40229327574346585,0.0,0.0,7.589167113101689,0.0,3.9435928198802546,1.1786825688561124,5.964302228183122,0.0,0.0,0.0011232647662093671,0.0,0.001071924230567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Firmicutes ; Negativicutes ; Selenomonadales ; Veillonellaceae ; Veillonella ; Veillonella sp,0.0,0.0,0.015314311310744077,0.0,0.007812842211914233,0.0,0.0,0.0,0.0021664587134374892,0.0,0.003931426681732785,0.0,0.013131071824450443,0.0,0.0,0.007140115400522454,0.0011630163713207218,0.0031920580445302976,0.0,0.017685564916738818,0.0,0.0030821970913565808,0.0,0.016046409310308353,0.0
Bacteria ; Firmicutes ; Tissierellia ; Tissierellales ; Peptoniphilaceae ; Anaerococcus ; Anaerococcus vaginalis,0.0,0.0,0.0,0.0038533470998260264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Firmicutes ; Tissierellia ; Tissierellales ; Peptoniphilaceae ; Parvimonas ; Parvimonas micra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007503469613971681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009508983294986234,0.0
Bacteria ; Firmicutes ; Tissierellia ; Tissierellales ; Tissierellaceae ; Soehngenia ; Soehngenia sp,0.0,0.0,0.007657155655347472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005897140022587813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005348803103436118,0.0
Bacteria ; Firmicutes ; Unclassified ; Unclassified ; Unclassified ; Unclassified ; Unclassified,0.4943890157661086,1.872821000081144,1.3343001024988252,0.22628165947979945,0.4734249919045431,0.11879927416491705,0.7356569675253259,0.2315808510033619,0.5642011628178867,0.7890492232138507,1.432043080666147,1.299145064719322,0.15645532386545472,0.6518858556637219,1.2791082989120361,1.65286075654744,0.6265441387612125,0.19378735362508212,0.8757862774636257,0.5063769650918365,0.36614985304668607,0.08306630458983696,0.9342216211362163,0.06524781090709181,0.05766068528412076
Bacteria ; Fusobacteria ; Fusobacteriia ; Fusobacteriales ; Fusobacteriaceae ; Fusobacterium ; Fusobacterium nucleatum,0.004412406416671703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Lentisphaerae ; Lentisphaeria ; Victivallales ; Unclassified ; Unclassified ; Unclassified,0.005207535491769855,0.0,0.0,0.00293402063439749,0.012690911207179953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005799078497891057,0.0,0.006481336131025986,0.0,0.10516434540733889,0.016607518763604247,0.0,0.0,0.0,0.0
Bacteria ; Lentisphaerae ; Lentisphaeria ; Victivallales ; Victivallaceae ; Victivallis ; Victivallis vadensis,0.0,0.0,0.0,0.005868041268770599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Alphaproteobacteria ; Kopriimonadales ; Kopriimonadaceae ; Kopriimonas ; Kopriimonas sp,0.0,0.028326966754167623,0.0,0.0,0.0,0.0,0.007092196724986003,0.0,0.014771309409776157,0.0,0.1742336824856007,0.013712679222457698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Alphaproteobacteria ; Sphingomonadales ; Sphingomonadaceae ; Novosphingobium ; Novosphingobium sp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816018053532667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Alphaproteobacteria ; Sphingomonadales ; Sphingomonadaceae ; Sphingomonas ; Sphingomonas sp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009180203102250484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Betaproteobacteria ; Burkholderiales ; Burkholderiaceae ; Burkholderia ; Burkholderia sp,0.0,0.0,0.0,0.0,0.0,0.0,0.0023551445728255405,0.0027751912282438155,0.0,0.0,0.0,0.004553644421042557,0.0,0.0,0.012067059423659507,0.0010777532679998201,0.0035109928190736215,0.0,0.0,0.002860199177902938,0.0,0.0,0.006610058640117699,0.0,0.0
Bacteria ; Proteobacteria ; Betaproteobacteria ; Burkholderiales ; Comamonadaceae ; Variovorax ; Variovorax sp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028467710127484648,0.0,0.0,0.005482521250792612,0.0,0.0
Bacteria ; Proteobacteria ; Betaproteobacteria ; Burkholderiales ; Oxalobacteraceae ; Oxalobacter ; Oxalobacter sp,0.0,0.02653650644703649,0.0,0.0,0.0,0.013373810504807078,0.007474410919745728,0.0,0.0077836840003610895,0.022893582005694635,0.014124886281647459,0.009634457258094031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006051519218698121,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Betaproteobacteria ; Burkholderiales ; Sutterellaceae ; Parasutterella ; Parasutterella excrementihominis,0.009724023619718693,0.058632893095538666,0.17298155745918894,0.010044269691516202,0.19155657366350098,0.0,0.014789414971515012,0.010456289224907713,0.02532668954090268,0.028689311099538536,0.06086568954333537,0.008896272144292165,0.0,0.1953943988294018,0.32882433650028164,0.19671976711741462,0.11244328898067973,0.09682071793811155,0.4057226769799937,0.24187434754058623,0.0702920446625754,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Betaproteobacteria ; Burkholderiales ; Sutterellaceae ; Sutterella ; Sutterella sp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08179137493898601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20385674285141545,0.1512760129014272,0.23772458237504576,0.22533068997722885
Bacteria ; Proteobacteria ; Betaproteobacteria ; Burkholderiales ; Sutterellaceae ; Sutterella ; Sutterella stercoricanis,0.021879053144327715,0.0,0.0,0.5195626776786206,0.0,0.021169918050244842,0.24944813252009648,0.5541833289197073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Betaproteobacteria ; Burkholderiales ; Sutterellaceae ; Sutterella ; Sutterella wadsworthensis,0.0,0.09084772982148973,0.0,0.0,0.0,0.0,0.0,0.0,0.37696381613744373,0.059260037021696806,0.2893530037750239,0.5116474871483796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Betaproteobacteria ; Unclassified ; Unclassified ; Unclassified ; Unclassified,0.0,0.006247551564828949,0.3655860030942532,0.0,0.6626230086491259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4563076180525207,2.3781097560085747,0.9276781512858394,8.728743923682279,1.5152275529687236,2.1558378869136523,1.6659764158902968,6.7450750681255975,0.003089921896102841,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Deltaproteobacteria ; Desulfovibrionales ; Desulfomicrobiaceae ; Desulfomicrobium ; Desulfomicrobium sp,0.0,0.011078991441637733,0.007657155655359755,0.008670030974620569,0.0,0.022334263542998552,0.0,0.0,0.0,0.01433710573108189,0.0,0.004022385905254258,0.0,0.0,0.0,0.0,0.0,0.010640193481782207,0.03518115815455447,0.0,0.006543362392860073,0.0,0.035033310792623805,0.014263474942479353,0.0
Bacteria ; Proteobacteria ; Deltaproteobacteria ; Desulfovibrionales ; Desulfovibrionaceae ; Bilophila ; Bilophila sp,0.12667171317386744,0.07093256715691887,0.08871094966570833,0.08106126520991591,0.12767327517032312,0.07149688024434175,0.17125060384791013,0.017937211597216635,0.0581245020677549,0.13404611049368995,0.11506614678225667,0.004905348664944217,0.11895744509955106,0.04211127891068801,0.10103821097282883,0.10100651054395887,0.012764813831543683,0.03373719884466465,0.10725962851998316,0.10783881046763438,0.011969565352792817,0.04510532328817437,0.042723549747102206,0.11523844084633618,0.0
Bacteria ; Proteobacteria ; Deltaproteobacteria ; Desulfovibrionales ; Desulfovibrionaceae ; Desulfovibrio ; Desulfovibrio sp,0.01043777826038612,0.0,0.0,0.0016802385609776325,0.0,0.0,0.01269998018195896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Deltaproteobacteria ; Desulfovibrionales ; Unclassified ; Unclassified ; Unclassified,0.004221746880159101,0.0,0.0,0.0,0.010288516493063582,0.0,0.007705102614809913,0.0,0.0,0.0,0.0,0.0,0.006175695155532248,0.007751122044181543,0.0,0.01645458693124905,0.0,0.005254416534206251,0.0,0.03535033551845302,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Deltaproteobacteria ; Desulfuromonadales ; Desulfuromonadaceae ; Desulfuromonas ; Desulfuromonas thiophila,0.0,0.004431596576664371,0.015314311310709684,0.0,0.0,0.026801116251492913,0.0,0.0,0.0,0.0,0.0,0.00965372617261022,0.0,0.0,0.0,0.0,0.0,0.0,0.04221738978534747,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Epsilonproteobacteria ; Campylobacterales ; Campylobacteraceae ; Sulfurospirillum ; Sulfurospirillum deleyianum,0.008549037432313878,0.0,0.09954302351948846,0.0038533470998260264,0.0,0.07072516788617672,0.002080377706004241,0.0,0.0,0.0,0.0,0.016089543620985334,0.0,0.0,0.0,0.0,0.0,0.0,0.2462681070809971,0.005053018547628524,0.0,0.004109596121808774,0.0,0.0023772458237550395,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Enterobacter ; Enterobacter sp,0.005168183838173382,0.023023093046208445,0.07522142835213452,0.037126077221266894,0.0,24.839132772829924,0.0204369598322204,0.01759834739825276,0.011459857174318596,38.41044245732436,0.033669649163420225,0.004052781768518143,0.0047251068098058445,0.0,31.296707519724055,0.001438814186504456,0.0,0.00053602989832601,23.638725283958703,0.00700040352947981,0.009065111627412107,0.005693395130977399,24.41154040874192,0.09161677859764188,0.0071856084007851815
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Escherichia ; Escherichia coli,0.05151500317895015,0.0,0.004394350447832122,0.6443437654023897,0.019728267278285878,0.27877775154151463,0.07342509550603205,0.3766814435410661,0.015541310713309163,0.08090762679414339,0.0,0.0034625990576076823,0.015071531505825471,0.006305432136369181,0.32782676501389824,0.0024585763215558723,0.0046720887226598075,0.018929469035022684,0.14133033405019843,0.03334847248073977,0.008449104954885125,0.024174094834171562,0.033508666468259,0.010232048021901176,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Klebsiella ; Klebsiella sp,0.0,0.0,0.0,0.0,0.0,0.0028022915361389984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Pantoea ; Pantoea sp,0.0,0.0,0.005638553501734051,0.0,0.0,1.5607670178424267,0.0,0.0,0.0,0.8629009143982705,0.0011580049136179042,0.0,0.0,0.0,2.292256604755941,0.0,0.0,0.0,1.3056924675870245,0.0,0.0009636763465184201,0.0006052424332565502,1.2451702019599682,0.009452965720358381,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Salmonella ; Salmonella enterica,0.0007338229555605725,0.0,0.0,0.0,0.0,0.03354932291866107,0.0,0.001052111123726196,0.0,0.17502618346031065,0.0,0.0,0.0,0.0,0.06238335441434786,0.0,0.0,0.0,0.04026455868904661,0.0,0.0,0.0,0.03842470902384609,0.0020405543551472605,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Salmonella ; Salmonella sp,0.0,0.0,0.01203267317268362,0.0,0.0,1.777169256205954,0.0,0.0,0.0,1.3039939022090257,0.0011232647662093671,0.0,0.0,0.0,2.388776277709625,0.0,0.0,0.0,1.8093167050896883,0.0,0.0,0.0,0.6873201926931003,0.008150557109973663,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Serratia ; Serratia sp,0.0,0.0,0.010970137042027489,0.0,0.0,0.574355344694974,0.0,0.0,0.0,0.42312948146120977,0.0,0.0011525461046573804,0.0,0.0,0.8837808707686258,0.0,0.0,0.0,0.3729807598044788,0.001447856317367602,0.0,0.0005887673526951254,0.22251338755575412,0.008173911141807396,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Enterobacteriales ; Enterobacteriaceae ; Trabulsiella ; Trabulsiella sp,0.0,0.0,0.017259982009997,0.0,0.0,2.1739293407636286,0.0,0.0,0.0,1.9919175585440876,0.0,0.0,0.0,0.0,3.413417731353484,0.0,0.0,0.0,1.787894922608989,0.001035454620412486,0.0,0.0,0.85429589842578,0.010229951290717864,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Pasteurellales ; Pasteurellaceae ; Haemophilus ; Haemophilus sp,0.0,0.0,0.0,0.0,0.044793628681679534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04502081768383009,0.0,0.0,0.0019040307734742303,0.0,0.0042560773927070635,0.0,0.04379282741275456,0.0032716811964300365,0.004109596121816778,0.0019462950440313775,0.05467665394617932,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Pseudomonadales ; Moraxellaceae ; Acinetobacter ; Acinetobacter baumannii,0.0,0.0,0.007682764871590201,0.0,0.0,0.3753500812831704,0.0,0.0,0.0,0.949413690551911,0.0,0.0,0.0,0.0,0.5055764027316889,0.0,0.0,0.0,0.07059764178171465,0.0,0.0,0.0,0.3905608784009452,0.005962991196692947,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Pseudomonadales ; Moraxellaceae ; Acinetobacter ; Acinetobacter sp,0.0,0.0,0.002285718106077539,0.0008626896492183665,0.0,0.055002290814849364,0.0,0.0,0.0,0.2624902939813002,0.0,0.0,0.0,0.0,0.36273220416918117,0.0,0.0,0.0012704708634924747,0.015752757382592335,0.0,0.0,0.0,0.031373114142648185,0.0021288768570864704,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Pseudomonadales ; Pseudomonadaceae ; Pseudomonas ; Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,0.001560283279503181,0.0,0.0,0.004779035243688755,0.007862853363454205,0.002011192952627129,0.0,0.0,0.004360596473568979,0.011424184640833562,0.0023260327426414436,0.0,0.017590579077277235,0.0075795278214310915,0.0,0.001027399030452994,0.008758327698155951,0.007131737471239677,0.0
Bacteria ; Proteobacteria ; Gammaproteobacteria ; Pseudomonadales ; Pseudomonadaceae ; Pseudomonas ; Pseudomonas stutzeri,0.0,0.0,0.0,0.0014378160820306108,0.0,0.00833368042648836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007231503272906991,0.0,0.0011572302202196238,0.0,0.017503063758484812,0.0,0.0,0.0010222875924905414,0.0029049179761662354,0.0,0.0
Bacteria ; Proteobacteria ; Unclassified ; Unclassified ; Unclassified ; Unclassified ; Unclassified,0.0747608131732631,0.04261150554479338,0.05270107131210313,0.04680178663756308,0.0,0.049732165783927855,0.10107098166781672,0.03870661449912831,0.06841448568743753,0.04256630581414325,0.03501675586970312,0.048854889537501105,0.0,0.0,0.09650982748508281,0.0,0.04896911037126487,0.06030878896551415,0.19940737415536944,0.11047085083865285,0.03443874943614437,0.04825031883917353,0.12765173973008873,0.023098744846079204,0.0
Bacteria ; Spirochaetes ; Spirochaetia ; Unclassified ; Unclassified ; Unclassified ; Unclassified,0.8595248445452367,0.0,0.24006217730282542,0.17183845174919318,0.16554779173369802,0.5070481452997799,0.6679699228981141,0.1033571219601093,0.0,0.0,0.0,0.0,0.008111859042131546,0.08823709743261303,0.07228376136364409,0.33655030428465793,0.05029259984089607,0.03220815324212324,0.0,0.1529562371172354,0.010610857934367685,0.0,0.0,0.0,0.0
Bacteria ; Synergistetes ; Synergistia ; Synergistales ; Synergistaceae ; Dethiosulfovibrio ; Dethiosulfovibrio sp,0.0,0.0,0.0,0.0,0.0,0.0,0.005906435127441038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073364399134640415,0.0,0.0,0.0,0.0,0.004782036480405543,0.0,0.0,0.0,0.002249759454657766,0.0
Bacteria ; Synergistetes ; Synergistia ; Synergistales ; Synergistaceae ; Synergistes ; Synergistes sp,0.0,0.0,0.024155065158786085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009902853084827428,0.036682199567224565,0.027028828014655712,0.008805171265506615,0.0,0.0443926285861886,0.004782036480405543,0.004128304348807617,0.0,0.0,0.0,0.0
Bacteria ; Synergistetes ; Synergistia ; Synergistales ; Synergistaceae ; Thermanaerovibrio ; Thermanaerovibrio acidaminovorans,0.0,0.007385994294425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Tenericutes ; Unclassified ; Unclassified ; Unclassified ; Unclassified ; Unclassified,0.11150918389967404,0.024084764003577095,0.0166459905551121,0.04188420760697867,0.018116735563872832,0.09710549366525352,0.1718572887565092,0.026645857807413447,0.0094193857105819,0.0,0.05697719828598239,0.0,0.0,0.0,0.012639410068315881,0.04967036800374413,0.0,0.0,0.0,0.09886340636664503,0.0,0.0,0.0,0.0,0.0
Bacteria ; Thermotogae ; Thermotogae ; Thermotogales ; Thermotogaceae ; Thermotoga ; Thermotoga petrophila,0.0,0.04985546148733501,0.0459429339321094,0.057800206497630555,0.018750821308584676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022510408841915044,0.0,0.0,0.0,0.0,0.017024309570842805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Thermotogae ; Unclassified ; Unclassified ; Unclassified ; Unclassified ; Unclassified,0.0,0.014326282036610514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016171270719766557,0.0,0.0,0.002462108758792693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria ; Unclassified ; Unclassified ; Unclassified ; Unclassified ; Unclassified ; Unclassified,1.3591667633488225,8.809766544827333,2.825762518495807,0.5545298999001992,2.0717912545703343,0.425144610590631,1.1658563387937433,0.40317752767715226,1.9751065225013835,2.1493529065515955,8.301895937043481,3.5772690893411347,1.0017322378028641,1.0070950245823789,0.864740958886478,3.0387171328859846,0.8406778237358121,0.4450517476649511,0.9464981635493761,2.3777401998205567,0.7805533818891567,0.1940063143800733,0.6876250510884193,0.47786261228564536,0.057922569240847044
Bacteria ; Verrucomicrobia ; Verrucomicrobiae ; Verrucomicrobiales ; Akkermansiaceae ; Akkermansia ; Akkermansia muciniphila,0.45138917642534926,0.03877647004570502,0.03828577827667594,0.24083419373932682,0.0,0.3610705939446019,0.4243970520231958,0.15198797293345237,0.0,0.006372046991585007,0.023588560090381554,0.0,0.025011565379905606,0.02302083247117611,0.029070643157126524,0.06473704629810809,0.010854819465646287,0.002837384928466527,0.0,0.006737358063499501,0.0,0.0,0.00778518017612551,0.014263474942479353,0.0
No Hit ; No Hit ; No Hit ; No Hit ; No Hit ; No Hit ; No Hit,0.0,0.04431596576655093,0.0918858678642188,0.011560041299478081,0.056252463925896265,0.0,0.037446798707976174,0.0,0.051995009122587386,0.0,0.3852798148093129,0.03217908724203406,0.09004163536766017,0.03767045313467384,0.0,0.15993858497174077,0.023260327426373083,0.0,0.0,0.13137848223802975,0.0,0.049315153461897396,0.0,0.1497664868962113,0.028526865351117172
